LineNum,Prices,Estimates,ClassicResidual,KalmanResidual,CorrectedKalmanResidual
333,75.4900000000,77.9396272823,-2.4499282466,-9201.6877359991,-9287.7763578718,
334,77.2300000000,75.4796178873,1.7500480025,6712.2283209651,6688.4576113509,
335,77.7000000000,77.2196212959,0.4800663920,1852.0275970510,1807.5897034831,
336,78.5900000000,77.6896255736,0.9000688418,3510.2863039251,3546.6827440637,
337,77.8500000000,78.5796331995,-0.7299259242,-2821.8883025584,-2788.9723887873,
338,77.1800000000,77.8396297684,-0.6599329464,-2531.2556371353,-2538.2107883519,
339,77.3100000000,77.1696282951,0.1400594313,538.1455767075,538.1426459290,
340,77.3000000000,77.2996309209,0.0000589624,0.2265612019,-31.4628599514,
341,77.9300000000,77.2896329846,0.6400571253,2478.3972242500,2501.3211172716,
342,77.4600000000,77.9196379804,-0.4599386192,-1771.2628370785,-1756.3195760489,
343,77.1500000000,77.4496374904,-0.2999445965,-1151.0440707657,-1174.3569706586,
344,77.6100000000,77.1396382786,0.4700505592,1814.0402584469,1907.6667544270,
345,75.7400000000,77.5996421640,-1.8599464226,-7020.5914791282,-7068.1416993947,
346,76.6900000000,75.7296379719,0.9600313025,3665.2695007336,3692.7503528857,
347,76.1300000000,76.6796402153,-0.5499579212,-2086.1289515906,-2166.5001759087,
348,77.7500000000,76.1196414290,1.6300334339,6303.3308596865,6269.6503619737,
349,78.4200000000,77.7396461432,0.6800515350,2651.1524696698,2689.6224296685,
350,77.6400000000,78.4096518175,-0.7699436673,-2974.4103067243,-2933.3894106315,
351,76.8100000000,77.6296491258,-0.8199527011,-3137.1619292438,-3164.4660333618,
352,77.3500000000,76.7996480516,0.5500363406,2118.2348278247,2138.2021343803,
353,76.9400000000,77.3396514667,-0.3999588501,-1533.1058853638,-1460.6773094044,
354,75.4900000000,76.9296522443,-1.4399653726,-5426.9822202461,-5328.8492251314,
355,73.5400000000,75.4796525931,-1.9399864289,-7147.1202632837,-7184.5064766130,
356,74.2800000000,73.5296611683,0.7499792315,2787.3571512709,2785.8566316079,
357,74.3000000000,74.2696583164,0.0299915875,111.5115419144,155.3110868452,
358,73.4200000000,74.2896603334,-0.8700097927,-3202.3386308745,-3126.3475783623,
359,71.9100000000,73.4096677225,-1.5000281134,-5426.0840503315,-5471.0793023628,
360,72.8000000000,71.8996833722,0.8999382106,3289.5413586675,3404.8331769310,
361,70.5300000000,72.7896754695,-2.2600433124,-8047.4467448782,-8079.6114193360,
362,71.1600000000,70.5197034447,0.6399023570,2295.5061237084,2283.4302366033,
363,71.3900000000,71.1496959028,0.2399169326,863.0817313091,789.2592188604,
364,72.8600000000,71.3796948220,1.4799209352,5415.2740841899,5413.7698239171,
365,72.8800000000,72.8496785822,0.0299543677,109.6524104618,90.6149440330,
366,73.2500000000,72.8696805176,0.3799530651,1397.0398794508,1380.0123593357,
367,73.5800000000,73.2396791566,0.3399594506,1254.9493437874,1229.4495057591,
368,74.0800000000,73.5696784738,0.5099647728,1893.6676393183,1846.8407354390,
369,75.0100000000,74.0696768313,0.9399734219,3528.3992594614,3420.8471978844,
370,77.1800000000,74.9996734697,2.1799899645,8389.8863879153,8447.1628261702,
371,76.0300000000,77.1696701606,-1.1399744015,-4330.2008548584,-4356.5919064430,
372,76.5500000000,76.0196712256,0.5300064303,2025.6050414547,1985.3713904809,
373,77.3500000000,76.5396727291,0.8100133359,3124.7602913154,3088.0238730762,
374,78.0800000000,77.3396751758,0.7400240473,2879.2240768162,2820.3647416862,
375,79.2600000000,78.0696790981,1.1900326948,4693.8702020260,4696.8552841371,
376,79.1900000000,79.2496868450,-0.0599540866,-236.3264706354,-274.9690965256,
377,79.9600000000,79.1796883731,0.7800434836,3102.5553160856,3129.0074381186,
378,79.4200000000,79.9496961564,-0.5299496827,-2095.1096598341,-2047.5310448822,
379,78.4600000000,79.4096935203,-0.9499569526,-3714.9865938953,-3663.3031139607,
380,77.4200000000,78.4496890684,-1.0299699578,-3980.8693077804,-4026.0407681057,
381,78.3200000000,77.4096869838,0.9100140004,3553.9901447380,3600.6468030789,
382,77.3800000000,78.3096912476,-0.9299743522,-3593.7644751494,-3578.7518929666,
383,77.0700000000,77.3696899718,-0.2999894483,-1155.3834562630,-1170.8461931232,
384,77.3700000000,77.0596915998,0.3100039882,1198.2185535447,1088.3754123118,
385,79.5900000000,77.3596939178,2.2300071843,8839.4867149110,8799.8357546178,
386,80.3800000000,79.5797027477,0.8000379714,3200.3610356368,3149.9097056998,
387,81.3900000000,80.3697110566,1.0200454167,4128.2243163928,4104.4209374811,
388,81.8600000000,81.3797234032,0.4800539263,1953.5695337187,1995.0439469434,
389,81.0200000000,81.8497312992,-0.8299436263,-3345.7074230216,-3341.7268370405,
390,80.9300000000,81.0097224074,-0.0799524211,-322.0293222101,-407.7213848017,
391,82.6600000000,80.9197233893,1.7400451021,7148.2223027359,7184.1633023192,
392,81.9300000000,82.6497461894,-0.7199407272,-2933.4901581389,-3036.1435321235,
393,84.0100000000,81.9197371707,2.0900522629,8720.4582932381,8714.9947787496,
394,84.1100000000,83.9997700910,0.1100660182,459.8303693647,357.2729687455,
395,86.1900000000,84.0997739284,2.0900649633,8942.2644383696,8944.2471942191,
396,86.1400000000,86.1798191191,-0.0399288700,-170.7615269144,-191.5687067408,
397,86.5500000000,86.1298197297,0.4200695710,1805.2182804300,1720.6403575324,
398,88.2600000000,86.5398319540,1.7200685690,7539.1392645925,7664.5830866607,
399,85.7600000000,88.2498804298,-2.4899330675,-10603.7674506246,-10484.9215707248,
400,83.3900000000,85.7498091354,-2.3599325018,-9782.6885178573,-9839.4741349293,
401,84.5300000000,83.3797591386,1.1500569125,4829.7889533453,4954.3436100061,
402,82.0500000000,84.5197809871,-2.4699373706,-10085.9338804434,-10168.7121579608,
403,83.7200000000,82.0397380770,1.6800451829,6990.9580325091,7066.7015550458,
404,82.2000000000,83.7097632426,-1.5099417358,-6177.1462286044,-6039.4703279778,
405,79.4700000000,82.1897405197,-2.7199549131,-10792.2739490140,-10790.2767029560,
406,79.4200000000,79.4597123611,-0.0399870631,-158.5981877319,-100.7404827364,
407,78.2600000000,79.4097140804,-1.1499893851,-4503.3626940046,-4440.3012368666,
408,77.0000000000,78.2497110222,-1.2500090604,-4827.8748045104,-4741.6354876457,
409,75.2900000000,76.9897116540,-1.7000331608,-6443.8951507914,-6379.9119458517,
410,74.0200000000,75.2797182522,-1.2600698519,-4710.5794765999,-4746.7667971213,
411,74.7300000000,74.0097291440,0.7198987151,2712.6924484132,2701.6183710870,
412,74.9400000000,74.7197248791,0.2199146047,830.7193009759,749.4309089720,
413,76.5600000000,74.9297253577,1.6299179776,6267.7989515004,6334.1783945978,
414,75.2400000000,76.5497177950,-1.3100468060,-4965.9890102865,-4895.8038853960,
415,73.8500000000,75.2297249565,-1.3800770762,-5153.1415963544,-5170.2896211285,
416,74.1800000000,73.8397374080,0.3398876143,1273.9084814781,1188.4835389207,
417,75.8800000000,74.1697361850,1.7098944984,6529.1622268156,6495.0942767422,
418,76.5500000000,75.8697244511,0.6799345735,2615.7234988918,2539.0916555047,
419,78.0800000000,76.5397234559,1.5399478826,6024.3972232483,6137.7703743748,
420,75.8400000000,78.0697221202,-2.2300220215,-8513.9436571788,-8474.9741918273,
421,75.0600000000,75.8297262599,-0.7700691382,-2915.6552779435,-2885.7680378480,
422,74.4600000000,75.0497328834,-0.5900891174,-2220.0637114489,-2194.7061749356,
423,73.9500000000,74.4497396257,-0.5001056917,-1871.4552460667,-1794.2365872788,
424,72.4300000000,73.9397464525,-1.5101205952,-5559.4755657603,-5559.4672149212,
425,72.4200000000,72.4197659957,-0.0001642733,-0.6048036233,-11.2583658284,
426,72.6200000000,72.4097681953,0.2098337982,774.3398537914,724.8747267529,
427,73.5900000000,72.6097673909,0.9798380806,3654.3541481561,3668.5804493712,
428,73.3000000000,73.5797565892,-0.2801355484,-1041.6911508494,-1134.8772478490,
429,75.1500000000,73.2897620318,1.8598547070,7055.3566620249,6973.9496270036,
430,76.7700000000,75.1397437991,1.6299037520,6292.1687582974,6331.0924707123,
431,75.9900000000,76.7597353479,-0.7700582219,-2948.3986071576,-2897.6679261680,
432,74.9800000000,75.9797405213,-1.0000778741,-3788.3572628569,-3752.3063567790,
433,74.2600000000,74.9697489075,-0.7101044663,-2669.6566007241,-2679.2583158905,
434,74.4400000000,74.2497572406,0.1898748993,715.3303309434,684.0843260910,
435,75.0500000000,74.4297574610,0.6198782098,2350.9379404606,2299.7389715223,
436,76.0600000000,75.0397538173,1.0198929766,3910.4639983608,3805.5379170207,
437,78.1600000000,76.0497482733,2.1099173093,8273.4079513064,8303.1254502178,
438,77.5600000000,78.1497415017,-0.5900350068,-2299.2264871058,-2341.7027589946,
439,78.4000000000,77.5497439280,0.8499505091,3342.2752188182,3326.2572096982,
440,78.7100000000,78.3897447646,0.3199673358,1262.5636411904,1229.6114888842,
441,79.3600000000,78.6997468459,0.6599722684,2622.6353958557,2708.6976134950,
442,77.6500000000,79.3497496993,-1.7000160772,-6634.4977290677,-6674.9991595457,
443,78.4500000000,77.6397493180,0.8099471383,3188.2743181891,3124.5596738320,
444,79.7200000000,78.4397501746,1.2799633591,5107.2965565513,5125.3591473114,
445,79.3500000000,79.7097533286,-0.3600118342,-1431.1074937586,-1368.9971431951,
446,78.1100000000,79.3397541431,-1.2300206219,-4826.3674246312,-4789.5167150088,
447,77.3700000000,78.0997543437,-0.7300479937,-2842.6761045084,-2795.0692115546,
448,76.4200000000,77.3597574259,-0.9400663554,-3624.4528331518,-3540.2797611503,
449,74.7600000000,76.4097628383,-1.6500908807,-6252.2870363158,-6199.1926693591,
450,73.7100000000,74.7497758249,-1.0401360669,-3898.3633061340,-3915.6053490298,
451,74.0400000000,73.6997888483,0.3398320953,1278.2931345820,1234.3533512080,
452,74.9000000000,74.0297868257,0.8698403889,3302.0611534626,3323.9275398094,
453,74.4600000000,74.8897793339,-0.4301361074,-1625.6061148498,-1700.9856239214,
454,75.9500000000,74.4497856599,1.4998497607,5758.0348721138,5753.4932428629,
455,76.0300000000,75.9397733120,0.0898903924,345.4385764697,261.4432230947,
456,77.7000000000,76.0197747320,1.6798909902,6569.7586175539,6577.8245269982,
457,77.5300000000,77.6897672574,-0.1600673472,-624.9812142999,-666.0619802427,
458,78.3400000000,77.5197696806,0.8199270031,3228.9801405719,3257.7450899272,
459,77.7600000000,78.3297695365,-0.5700549699,-2231.7528276565,-2252.8408112813,
460,78.1700000000,77.7497723710,0.4199297799,1651.2869490500,1598.8153947452,
461,79.2100000000,78.1597733377,1.0499381845,4174.0487794880,4173.5488137199,
462,79.2100000000,79.1997742821,0.0099609139,39.6057465007,-21.1735176681,
463,80.4200000000,79.1997762015,1.2199594192,4912.5385452629,4973.5947458320,
464,79.2000000000,80.4097801739,-1.2100157223,-4811.7878073597,-4860.1995874374,
465,80.1600000000,79.1897783445,0.9699568705,3896.1787158547,3956.2659875504,
466,78.9600000000,80.1497815736,-1.1900233548,-4721.7216925008,-4766.1972325431,
467,79.8400000000,78.9497807471,0.8899489092,3563.8031115443,3636.6987336517,
468,78.3900000000,79.8297831736,-1.4400325227,-5681.5266252742,-5755.8214249740,
469,79.8700000000,78.3797834035,1.4899330178,5969.3014777887,5982.8714917528,
470,79.5900000000,79.8597844648,-0.2700335524,-1078.9118138089,-1173.1820774434,
471,81.4800000000,79.5797858361,1.8999587262,7740.7300644754,7725.7552837776,
472,81.7700000000,81.4697926522,0.2999983186,1226.0663793081,1140.4914954457,
473,83.4900000000,81.7597963306,1.7300025935,7197.0176556218,7173.1643149425,
474,83.9600000000,83.4798117462,0.4800332724,2006.9441541942,2015.9160860736,
475,83.7700000000,83.9498189277,-0.1799602586,-751.0233088213,-755.0090942738,
476,83.8400000000,83.7598184504,0.0800351945,334.2958211900,340.2774066214,
477,83.7100000000,83.8298210961,-0.1199650440,-500.4800071045,-473.4790031127,
478,83.1600000000,83.6998213937,-0.5399686468,-2240.3349967287,-2120.3599570918,
479,80.7800000000,83.1498171361,-2.3699796180,-9596.9018268291,-9591.3819302523,
480,80.6600000000,80.7697991155,-0.1100268693,-445.0583388090,-471.5519484585,
481,81.1800000000,80.6498005479,0.5299690593,2155.4006624884,2130.9240244103,
482,81.6600000000,81.1698043663,0.4899789718,2002.7914046186,1990.2958174537,
483,81.9000000000,81.6498086178,0.2499876988,1024.4669565491,1152.0420844872,
484,79.3800000000,81.8898119060,-2.5100087691,-10026.3017801157,-9998.5217807165,
485,78.8200000000,79.3698019910,-0.5500651840,-2185.1234782945,-2226.7374614468,
486,79.6400000000,78.8098041530,0.8299194793,3324.7485008322,3409.1473806279,
487,77.9700000000,79.6298052301,-1.6600614550,-6539.5554223115,-6553.1697400351,
488,78.2300000000,77.9598082923,0.2698950451,1066.1616300005,1052.5545369450,
489,78.4900000000,78.2198092551,0.2699005558,1069.1398173926,1076.2172978758,
490,78.3400000000,78.4798103686,-0.1400940059,-554.1884680313,-532.9154768607,
491,77.9100000000,78.3298126694,-0.4200994314,-1654.9007273199,-1619.8471394795,
492,77.2100000000,77.8998159908,-0.6901124688,-2699.8570664078,-2752.7016541681,
493,78.2500000000,77.1998211208,1.0498665916,4150.9438173274,4100.7353484145,
494,79.2400000000,78.2398176264,0.9998943271,3993.3252500652,4031.3146486209,
495,78.4800000000,79.2298168190,-0.7500807534,-2973.2921468519,-3010.4934079887,
496,79.2100000000,78.4698198556,0.7398979263,2954.8382409893,2912.7094167346,
497,80.0400000000,79.1998199575,0.8399159201,3382.6604243905,3448.1097040773,
498,78.7400000000,80.0298213098,-1.2900642759,-5129.0719747582,-5108.3080794913,
499,78.3200000000,78.7298232596,-0.4100989116,-1623.8909573502,-1639.0258592934,
500,78.6100000000,78.3098262964,0.2998882495,1191.0941555173,1230.2007391501,
501,77.8300000000,78.5998272081,-0.7701052183,-3035.4227687121,-2913.5103160688,
502,75.4500000000,77.8198317504,-2.3701282772,-9123.2937444967,-9071.9178797687,
503,74.4400000000,75.4398490984,-1.0002007173,-3811.9801523523,-3790.4009419367,
504,74.0100000000,74.4298626039,-0.4202353275,-1594.9941975505,-1667.6266862905,
505,75.4300000000,73.9998703682,1.4297485191,5504.3702523541,5551.1150544393,
506,74.5100000000,75.4198533376,-0.9102048491,-3472.7603276735,-3432.5915533391,
507,73.7200000000,74.4998659400,-0.7802367626,-2954.0171694764,-2871.9657285923,
508,72.1300000000,73.7098787704,-1.5802655004,-5889.6899426167,-5943.5439772228,
509,73.1700000000,72.1199066681,1.0496753866,3953.3240609146,3921.5560887005,
510,73.7800000000,73.1598895305,0.6197127141,2348.4782388474,2284.3112904168,
511,75.0300000000,73.7698815791,1.2597332436,4833.8557539600,4785.0756223519,
512,75.9800000000,75.0198655784,0.9597754133,3718.0069867460,3792.1496003258,
513,74.5300000000,75.9698564630,-1.4401944007,-5500.4690703056,-5505.0664035786,
514,74.6100000000,74.5198743638,0.0897559111,343.1224014123,398.8834154268,
515,73.5200000000,74.5998751990,-1.0802427730,-4085.9923076029,-4132.0062939342,
516,74.4100000000,73.5098925818,0.8997172780,3433.5640469277,3354.3857767746,
517,75.9600000000,74.3998807408,1.5597478239,6044.2573470219,6023.9121675922,
518,76.3500000000,75.9498626029,0.3997996844,1555.4350015328,1608.2941337508,
519,75.3100000000,76.3398605623,-1.0301889518,-3967.8960038196,-3879.9323497942,
520,73.6000000000,75.2998730392,-1.7002248152,-6440.4027328502,-6475.7395791709,
521,74.2800000000,73.5898975146,0.6897137452,2630.4408279138,2590.6096609645,
522,75.0500000000,74.2698887640,0.7797370622,2996.6395611391,3089.9615734215,
523,73.2400000000,75.0398798525,-1.8002370692,-6797.8466435016,-6776.1114771672,
524,72.8100000000,73.2299072003,-0.4203033359,-1580.6731320119,-1641.6339926536,
525,73.9900000000,72.7999166377,1.1896789327,4526.5212792260,4539.4149692608,
526,73.7300000000,73.9798980106,-0.2502780338,-949.9955521292,-843.4626468159,
527,71.6800000000,73.7199039947,-2.0402890596,-7591.5892303305,-7594.1649838820,
528,71.7200000000,71.6699419695,0.0496310286,184.7693882765,188.9440941952,
529,71.6300000000,71.7099430583,-0.0803688251,-298.9846867900,-286.9991505243,
530,71.3900000000,71.6199468855,-0.2303739215,-855.1529342996,-823.2743478708,
531,70.7700000000,71.3799539603,-0.6103851459,-2252.4304987788,-2338.9981809731,
532,72.4400000000,70.7599697252,1.6795877678,6300.1220064365,6279.4817338100,
533,72.8300000000,72.4299346016,0.3996549097,1505.0035685809,1508.1247673002,
534,72.7600000000,72.8199290203,-0.0603311669,-227.0726120837,-261.5595147367,
535,73.4200000000,72.7499322392,0.6696646433,2536.9518922991,2582.6555565379,
536,72.5300000000,73.4099220332,-0.8803110699,-3306.8577112583,-3335.2216990304,
537,73.0700000000,72.5199398941,0.5496528281,2075.8409084841,2030.1296329228,
538,73.9500000000,73.0599315088,0.8896727479,3389.0139844586,3357.2208368181,
539,74.5600000000,73.9399179205,0.6197053595,2374.8330385516,2474.8366911366,
540,72.6300000000,74.5499101924,-1.9202730940,-7224.2152521982,-7258.7474024431,
541,73.2900000000,72.6199432327,0.6696517222,2535.6666311756,2472.1457771794,
542,74.5200000000,73.2799326331,1.2396764965,4750.2907489973,4760.6043930996,
543,74.3100000000,74.5099135540,-0.2002775031,-766.0114768988,-805.4301181621,
544,75.0700000000,74.2999186327,0.7697131695,2965.7928065004,2966.3195109394,
545,75.0500000000,75.0599090523,-0.0102597191,-39.5300698794,-22.0196099893,
546,74.7000000000,75.0399112039,-0.3402618696,-1306.8328957860,-1282.5742445035,
547,74.2200000000,74.6899180445,-0.4702763160,-1798.1938918551,-1751.5223333524,
548,73.3100000000,74.2099271879,-0.9002959162,-3413.1921806743,-3418.8600775901,
549,73.4100000000,73.2999441742,0.1096672887,416.2267711646,342.5054538774,
550,74.8400000000,73.3999442556,1.4396698405,5539.3858950964,5654.7477227410,
551,72.6200000000,74.8299218829,-2.2102758357,-8327.4312670623,-8355.8433304995,
552,73.1600000000,72.6099597247,0.5496362631,2081.7617508821,2130.7658184087,
553,72.2100000000,73.1499510598,-0.9403431574,-3530.0300109969,-3550.7503546919,
554,72.6000000000,72.1999713470,0.3996166175,1505.9394000030,1503.3637127581,
555,72.6400000000,72.5899651734,0.0496314082,187.1325299906,196.5076020235,
556,72.4500000000,72.6299662600,-0.1803683582,-678.9451777258,-660.1721634382,
557,72.0800000000,72.4399719787,-0.3603776481,-1351.9874387957,-1360.8057853835,
558,72.2400000000,72.0699815497,0.1696054379,637.3477105846,550.9655288467,
559,73.9100000000,72.2299800341,1.6796107736,6412.5434173289,6408.4292554402,
560,73.9800000000,73.8999486636,0.0796782999,304.4461341365,279.2350544915,
561,74.4600000000,73.9699493271,0.4896796915,1879.7520384211,1815.8511161487,
562,75.7000000000,74.4499431202,1.2496973320,4853.8252226598,4875.4505042988,
563,75.2700000000,75.6899260795,-0.4202560623,-1625.9564613751,-1627.4843205554,
564,75.2900000000,75.2599337554,0.0297262380,115.0476566581,-19.8280778375,
565,77.9500000000,75.2799353183,2.6697256229,10591.4355294214,10637.5221447354,
566,77.0400000000,77.9399038307,-0.9001769525,-3541.6434539197,-3529.8676413131,
