LineNum,Prices,Estimates,ClassicResidual,KalmanResidual,CorrectedKalmanResidual
336,78.5900000000,77.6895936179,0.8975549334,4872.6332532529,4923.4945422104,
337,77.8500000000,78.5794954102,-0.7327895938,-3828.7277550870,-3784.0645194358,
338,77.1800000000,77.8395476637,-0.6625784480,-3365.6587784942,-3374.7057167203,
339,77.3100000000,77.1696141179,0.1375681299,709.5135382994,709.6825844185,
340,77.3000000000,77.2996121562,-0.0025336637,-13.1642078846,-55.8361594182,
341,77.9300000000,77.2896171235,0.6374105153,3451.2836804386,3483.5398040377,
342,77.4600000000,77.9195575951,-0.4628310537,-2456.0362729949,-2435.2546266667,
343,77.1500000000,77.4495950942,-0.3027291689,-1591.0801543901,-1622.8223947620,
344,77.6100000000,77.1396282448,0.4673117191,2533.3203142360,2665.0408556938,
345,75.7400000000,77.5995893674,-1.8628689167,-9229.6003184314,-9291.8559083667,
346,76.6900000000,75.7297702565,0.9576146874,5015.4328388455,5053.3193386934,
347,76.1300000000,76.6797039040,-0.5527063341,-2834.9400758489,-2943.4393444768,
348,77.7500000000,76.1197592784,1.6273931780,9146.4443565114,9097.7215127175,
349,78.4200000000,77.7396092784,0.6768907123,3962.6018468243,4020.6229274405,
350,77.6400000000,78.4095227900,-0.7733274268,-4349.5196677136,-4289.5669856354,
351,76.8100000000,77.6295769348,-0.8231238784,-4459.6160237800,-4498.0706637855,
352,77.3500000000,76.7996587010,0.5470619020,3061.1254673122,3090.3660020749,
353,76.9400000000,77.3396186335,-0.4031141695,-2220.2566918516,-2115.9658242359,
354,75.4900000000,76.9296577303,-1.4430414583,-7460.8153806873,-7326.0056158872,
355,73.5400000000,75.4798067960,-1.9427269832,-9239.7796494002,-9287.8969719668,
356,74.2800000000,73.5300263713,0.7477018941,3728.0530318770,3726.2125948991,
357,74.3000000000,74.2699978432,0.0274205406,138.1500219772,197.6798415338,
358,73.4200000000,74.2900091973,-0.8726543834,-4236.4455939955,-4136.0587058210,
359,71.9100000000,73.4101031629,-1.5024669387,-6837.6286740759,-6894.1061087269,
360,72.8000000000,71.9002705390,0.8978705493,4326.5568889389,4478.7041898544,
361,70.5300000000,72.7902161378,-2.2624749820,-9789.5722354466,-9828.5485120176,
362,71.1600000000,70.5204455435,0.6381191820,2887.1217477765,2872.0235854653,
363,71.3900000000,71.1504212616,0.2378338943,1103.7750509945,1008.6851753029,
364,72.8600000000,71.3804099101,1.4776617060,7562.5749222148,7560.6721778268,
365,72.8800000000,72.8502684331,0.0270902750,140.0026435751,113.3338258430,
366,73.2500000000,72.8702443788,0.3770235611,2015.2863058884,1990.7613192818,
367,73.5800000000,73.2401954683,0.3368250398,1856.6459987423,1818.8174616165,
368,74.0800000000,73.5701501408,0.5066481031,2917.3545506275,2845.0187273999,
369,75.0100000000,74.0700886122,0.9364072763,5848.9229310703,5670.2919992771,
370,77.1800000000,74.9999825829,2.1759805072,11400.8732984566,11479.0308118584,
371,76.0300000000,77.1697477551,-1.1426569443,-6382.5560267059,-6421.1272403770,
372,76.5500000000,76.0198119270,0.5267822298,2967.8667168515,2908.7952478837,
373,77.3500000000,76.5397525199,0.8067705432,4564.4492618984,4510.8062312808,
374,78.0800000000,77.3396611451,0.7368133984,4136.2202278676,4051.5188684625,
375,79.2600000000,78.0695695985,1.1869324852,6445.9108342052,6450.2106424312,
376,79.1900000000,79.2494313184,-0.0627239053,-343.7319687064,-397.2583675476,
377,79.9600000000,79.1794062920,0.7772034646,4120.6556200464,4156.0842133803,
378,79.4200000000,79.9493142563,-0.5324809051,-2946.6778435371,-2879.8773794401,
379,78.4600000000,79.4093456076,-0.9528466941,-5473.4752158729,-5397.3222138436,
380,77.4200000000,78.4494367763,-1.0331942561,-5894.9765825299,-5961.4190913985,
381,78.3200000000,77.4095528336,0.9067599662,5349.1740828871,5419.9068197432,
382,77.3800000000,78.3094878620,-0.9333854614,-5388.3948991421,-5365.7189974362,
383,77.0700000000,77.3695794954,-0.3033225955,-1734.6216537955,-1757.3371758203,
384,77.3700000000,77.0596243730,0.3067136248,1780.5415645014,1615.8173411537,
385,79.5900000000,77.3596076646,2.2266394846,11757.0353111268,11704.3849001483,
386,80.3800000000,79.5793927330,0.7975141540,4072.1266081702,4007.8689461202,
387,81.3900000000,80.3692811798,1.0178487179,4904.1861162124,4875.9440153862,
388,81.8600000000,81.3791505822,0.4784238590,2236.5286183004,2284.2476500677,
389,81.0200000000,81.8490704565,-0.8312673104,-4242.0261483815,-4236.8528096984,
390,80.9300000000,81.0091262536,-0.0820857873,-423.7275834174,-533.4088573184,
391,82.6600000000,80.9191337009,1.7378143928,8576.1360245713,8619.4138540193,
392,81.9300000000,82.6489648099,-0.7216486937,-3779.0027129933,-3910.7865402497,
393,84.0100000000,81.9190090097,2.0877981245,10374.4823309985,10368.0723068762,
394,84.1100000000,83.9988018673,0.1084299556,539.4438887160,417.4114225246,
395,86.1900000000,84.0987565593,2.0884292731,9253.2835880656,9255.3558277964,
396,86.1400000000,86.1785321286,-0.0402967783,-181.7560586694,-203.6721762225,
397,86.5500000000,86.1284913317,0.4195246041,1850.5304815188,1763.7313973657,
398,88.2600000000,86.5384265467,1.7197855201,6742.5723718915,6854.7288712691,
399,85.7600000000,88.2482391214,-2.4887692982,-13311.4397976099,-13162.0472329620,
400,83.3900000000,85.7484459514,-2.3620106486,-12489.3006131268,-12561.5939327271,
401,84.5300000000,83.3786989697,1.1478555719,6464.4507159058,6631.6534515201,
402,82.0500000000,84.5186332308,-2.4725237250,-12376.3872539827,-12477.7429998473,
403,83.7200000000,82.0388870653,1.6781650165,9128.7455240671,9227.9171457302,
404,82.2000000000,83.7087655834,-1.5123336844,-7729.5093337326,-7557.3804474980,
405,79.4700000000,82.1889133483,-2.7219887971,-12484.3703433184,-12481.9818947420,
406,79.4200000000,79.4592072261,-0.0413693364,-191.7749497062,-124.0655088315,
407,78.2600000000,79.4092670952,-1.1514664657,-5128.7866744118,-5056.9888667123,
408,77.0000000000,78.2494134435,-1.2512484268,-5343.7179027786,-5248.3040184719,
409,75.2900000000,76.9895739884,-1.7010195837,-6846.0039645514,-6778.0347917624,
410,74.0200000000,75.2797833137,-1.2606822155,-4890.9070185273,-4928.4406462681,
411,74.7300000000,74.0099579497,0.7195029971,2937.3970940869,2925.4427019725,
412,74.9400000000,74.7199341305,0.2191166813,920.2829591836,829.9603865408,
413,76.5600000000,74.9299282191,1.6288863550,7663.8414430036,7745.1708648165,
414,75.2400000000,76.5497742673,-1.3118969974,-5652.1633449275,-5572.3229024650,
415,73.8500000000,75.2298807946,-1.3813022611,-5610.8321897746,-5629.4409166814,
416,74.1800000000,73.8400262648,0.3390552877,1424.0750010379,1328.4080555275,
417,75.8800000000,74.1700199898,1.7087962398,8026.2652261368,7984.4757315044,
418,76.5500000000,75.8698626442,0.6780450646,3387.6913120630,3288.3181851686,
419,78.0800000000,76.5397751481,1.5376294885,8908.9838489917,9077.1374384594,
420,75.8400000000,78.0696027422,-2.2332910063,-10010.9827727292,-9965.1393948207,
421,75.0600000000,75.8297852561,-0.7715719228,-3416.2241653439,-3381.1874852722,
422,74.4600000000,75.0498770441,-0.5915555054,-2593.4907893051,-2563.8569230595,
423,73.9500000000,74.4499568092,-0.5015403359,-2181.6287084711,-2091.7863409049,
424,72.4300000000,73.9400280187,-1.5115321866,-6222.5832823867,-6222.5129849778,
425,72.4200000000,72.4201981957,-0.0012366541,-5.1755972192,-17.2157940479,
426,72.6200000000,72.4102337798,0.2086186026,896.6004413189,839.0758295827,
427,73.5900000000,72.6102334735,0.9784156252,4513.3033879644,4531.0194304955,
428,73.3000000000,73.5801458236,-0.2820549827,-1292.4654488833,-1407.1800911387,
429,75.1500000000,73.2901631224,1.8579666225,9787.2697309902,9674.4225062899,
430,76.7700000000,75.1399804101,1.6271038499,10165.5507808325,10228.8549591812,
431,75.9900000000,76.7597918119,-0.7738829565,-4313.2285191713,-4239.1513445474,
432,74.9800000000,75.9798246377,-1.0032102421,-5161.5931451840,-5112.4465917534,
433,74.2600000000,74.9699123961,-0.7127415462,-3540.1421343574,-3552.6651144120,
434,74.4400000000,74.2499930102,0.1874468117,949.4609182289,907.6248431778,
435,75.0500000000,74.4299919171,0.6173199457,3268.6246262865,3197.3450933896,
436,76.0600000000,75.0399383700,1.0170597482,5782.1590197466,5626.8224234850,
437,78.1600000000,76.0498332411,2.1066633547,11529.3231496576,11570.9990853098,
438,77.5600000000,78.1496087590,-0.5928831934,-3269.2304840477,-3329.1274157305,
439,78.4000000000,77.5496223645,0.8470082097,4751.9467083482,4729.3086610329,
440,78.7100000000,78.3895246985,0.3169633267,1786.4134915888,1739.5630734558,
441,79.3600000000,78.6994722369,0.6569591019,3713.9762888676,3836.6229096794,
442,77.6500000000,79.3493912773,-1.7030042342,-9868.2618655106,-9928.1544782993,
443,78.4500000000,77.6395395246,0.8066753580,4858.6048883144,4761.3832608873,
444,79.7200000000,78.4394767077,1.2764886776,8101.4206825416,8130.4473493460,
445,79.3500000000,79.7093484101,-0.3637419516,-2278.8926567236,-2180.7127530277,
446,78.1100000000,79.3393621996,-1.2336901166,-7421.9075388104,-7365.1393071733,
447,77.3700000000,78.0994777872,-0.7335321594,-4271.6416657515,-4200.1938272449,
448,76.4200000000,77.3595668273,-0.9433816027,-5273.4112615790,-5151.1469998318,
449,74.7600000000,76.4096813007,-1.6531899578,-8595.9908811172,-8522.9426923838,
450,73.7100000000,74.7498722471,-1.0428380869,-5193.8407715952,-5216.5868035396,
451,74.0400000000,73.7000169335,0.3373719468,1723.9976340632,1664.4862388083,
452,74.9000000000,74.0300230482,0.8672171038,4673.1355277851,4704.3864063008,
453,74.4600000000,74.8899548222,-0.4330765308,-2292.6664275320,-2398.0535701953,
454,75.9500000000,74.4499936292,1.4970060348,8648.5561878059,8641.9759534850,
455,76.0300000000,75.9398519640,0.0865483880,503.5394817803,376.6319112722,
456,77.7000000000,76.0198227549,1.6765094559,10731.9270715369,10745.4497903164,
457,77.5300000000,77.6896463073,-0.1639535764,-1037.1610470818,-1103.4070882681,
458,78.3400000000,77.5196286016,0.8161052788,5359.6740985287,5407.9792075489,
459,77.7600000000,78.3295329020,-0.5740573564,-3668.5958049351,-3702.7009987335,
460,78.1700000000,77.7495676629,0.4160616744,2697.1873124274,2611.0102666199,
461,79.2100000000,78.1595243210,1.0460074515,7000.6452810799,7000.1470010837,
462,79.2100000000,79.1994141488,0.0058970391,39.2469484558,-62.1489907954,
463,80.4200000000,79.1993928507,1.2159302294,8172.8117788892,8275.0614895958,
464,79.2000000000,80.4092625180,-1.2140370978,-8328.3353844811,-8411.4856155930,
465,80.1600000000,79.1893562778,0.9657518425,6799.2373630849,6904.9304773430,
466,78.9600000000,80.1492669092,-1.1943267808,-8215.4002071530,-8292.1365219551,
467,79.8400000000,78.9493724705,0.8857185567,6285.6872830730,6415.2593975932,
468,78.3900000000,79.8292979455,-1.4443947530,-9786.9875869270,-9914.2206925771,
469,79.8700000000,78.3794336031,1.4857631491,10813.3899730570,10838.4510492043,
470,79.5900000000,79.8593069180,-0.2745325708,-1958.3410526718,-2126.2531897519,
471,81.4800000000,79.5793213750,1.8955587974,11954.2704058763,11931.3659746902,
472,81.7700000000,81.4691335396,0.2964416865,1821.7704221796,1693.3452330385,
473,83.4900000000,81.7590731827,1.7266342680,9265.0609930739,9234.4395663264,
474,83.9600000000,83.4788827260,0.4777617115,2422.5469766145,2433.5358006756,
475,83.7700000000,83.9487964046,-0.1817395913,-952.0219925248,-956.8962523002,
476,83.8400000000,83.7587848842,0.0779759132,407.7660557680,415.3821577706,
477,83.7100000000,83.8287642846,-0.1220044821,-650.0561425026,-615.4318336251,
478,83.1600000000,83.6987682926,-0.5421661336,-3035.5172824414,-2873.4411199504,
479,80.7800000000,83.1488196272,-2.3725961207,-14929.6145147328,-14920.7580052252,
480,80.6600000000,80.7690623973,-0.1136061116,-707.5092097984,-748.0275298487,
481,81.1800000000,80.6491154381,0.5264511261,3386.0332257374,3347.6171805861,
482,81.6600000000,81.1690889406,0.4862868620,3213.1905490966,3193.3010457517,
483,81.9000000000,81.6490473405,0.2461560001,1641.8114613887,1849.7615381222,
484,79.3800000000,81.8890192511,-2.5138832117,-14740.2803088807,-14699.2664219913,
485,78.8200000000,79.3692619639,-0.5532564484,-3159.5223978445,-3219.1253866588,
486,79.6400000000,78.8093534515,0.8268751771,4931.4978675173,5057.3911970242,
487,77.9700000000,79.6293013498,-1.6633480840,-9209.2118138915,-9228.1415197077,
488,78.2300000000,77.9594694408,0.2670149950,1504.0077679526,1484.8202840265,
489,78.4900000000,78.2194717171,0.2669183527,1527.9929856551,1538.4453564571,
490,78.3400000000,78.4794575912,-0.1431699903,-816.3102540656,-785.4262610389,
491,77.9100000000,78.3294746348,-0.4231556398,-2373.7545375119,-2323.6237556840,
492,77.2100000000,77.8995206495,-0.6930815586,-3782.3407422947,-3855.8564814946,
493,78.2500000000,77.1995985583,1.0470476160,6032.5449106448,5959.6111436114,
494,79.2400000000,78.2395121878,0.9967656074,6022.6049032848,6080.3373466033,
495,78.4800000000,79.2294075114,-0.7534667422,-4418.9943246886,-4473.7939166881,
496,79.2100000000,78.4694620189,0.7366659686,4467.8029045415,4404.0844916140,
497,80.0400000000,79.1993912304,0.8365063805,5236.8274852306,5338.8439827075,
498,78.7400000000,80.0292987406,-1.2936302670,-7792.9902441507,-7761.2696668585,
499,78.3200000000,78.7294070688,-0.4134887588,-2445.7157201814,-2468.0746292829,
500,78.6100000000,78.3094582809,0.2965961775,1779.3018194780,1838.6261207857,
501,77.8300000000,78.5994417990,-0.7734722000,-4498.1157554998,-4318.0037227805,
502,75.4500000000,77.8195208302,-2.3733331331,-12500.4149489979,-12429.9306299858,
503,74.4400000000,75.4397703041,-1.0028645707,-5055.5191877021,-5026.8132828897,
504,74.0100000000,74.4299151941,-0.4226445565,-2104.4829038892,-2199.6123072637,
505,75.4300000000,73.9999982555,1.4274036012,7720.8078412603,7786.6873431953,
506,74.5100000000,75.4198875525,-0.9130538118,-4725.1389995146,-4670.4747132718,
507,73.7200000000,74.4999719506,-0.7828283216,-3922.0690864583,-3813.3259841839,
508,72.1300000000,73.7100610794,-1.5826707378,-7400.9711242516,-7468.4119631619,
509,73.1700000000,72.1202372292,1.0476831350,5221.5485937003,5179.6731780567,
510,73.7800000000,73.1601696994,0.6173126649,3211.3043842764,3123.4097017773,
511,75.0300000000,73.7701129593,1.2570642882,7099.7533237584,7028.1929046115,
512,75.9800000000,75.0199826093,0.9566167412,5783.0071761633,5898.9918975879,
513,74.5300000000,75.9698652329,-1.4437400505,-7892.1527766331,-7898.5154352739,
514,74.6100000000,74.5199786406,0.0867913536,478.9166275441,559.6275966886,
515,73.5200000000,74.5999777275,-1.0832648359,-5682.3697394402,-5745.9874220920,
516,74.4100000000,73.5100878968,0.8969814134,4959.9399313277,4845.4407373698,
517,75.9600000000,74.4000188880,1.5567030753,9393.4232481644,9362.0231877606,
518,76.3500000000,75.9498633590,0.3962706777,2440.7438403823,2524.7208936954,
519,75.3100000000,76.3397981929,-1.0338249578,-6060.2053972077,-5926.0674145194,
520,73.6000000000,75.2998790496,-1.7036002367,-9222.0125140606,-9272.2947458710,
521,74.2800000000,73.5900527926,0.6867726062,3872.4706417698,3813.8220955268,
522,75.0500000000,74.2700150965,0.7765620280,4573.8467709439,4717.1369706083,
523,73.2400000000,75.0399451029,-1.8036525805,-9757.7613846402,-9726.4032201790,
524,72.8100000000,73.2301145615,-0.4232564880,-2252.7686624366,-2338.8341939301,
525,73.9900000000,72.8001805506,1.1868141626,6762.4967026972,6782.0566091671,
526,73.7300000000,73.9800842231,-0.2535317110,-1429.8508081602,-1271.3197901728,
527,71.6800000000,73.7201020881,-2.0434877739,-10464.7281699907,-10468.0832203696,
528,71.7200000000,71.6703046288,0.0469722282,243.0204130548,249.0187317893,
529,71.6300000000,71.7103327209,-0.0830949593,-431.2038205955,-414.2857802073,
530,71.3900000000,71.6203588285,-0.2331243567,-1203.5870889104,-1159.0515994158,
531,70.7700000000,71.3803935101,-0.6131123220,-3087.6443653833,-3205.5998049040,
532,72.4400000000,70.7604646261,1.6769998051,9335.3537682949,9304.9662215512,
533,72.8300000000,72.4303158863,0.3964818906,2268.3383359821,2273.3417029161,
534,72.7600000000,72.8202595446,-0.0636590985,-363.8159400751,-415.9212637825,
535,73.4200000000,72.7502500392,0.6663416685,3965.9587854451,4038.0499208588,
536,72.5300000000,73.4101773146,-0.8838552583,-5018.4756380516,-5061.0905579313,
537,73.0700000000,72.5202497953,0.5463631075,3202.8776914502,3132.2016209247,
538,73.9500000000,73.0602024815,0.8862091455,5444.6037342318,5393.6351661966,
539,74.5600000000,73.9401108195,0.6159962371,3889.5064915398,4054.6044698683,
540,72.6300000000,74.5500339843,-1.9241172070,-11285.5321794534,-11339.0885294647,
541,73.2900000000,72.6202047756,0.6661682046,4067.4018438396,3965.2847905636,
542,74.5200000000,73.2801595175,1.2359793717,8090.5354693633,8108.5097695003,
543,74.3100000000,74.5100394605,-0.2043288119,-1318.1907581332,-1384.3342300462,
544,75.0700000000,74.3000406758,0.7657381891,5099.7611556220,5101.0374906845,
545,75.0500000000,75.0599587159,-0.0143842586,-95.2359386606,-64.7852642760,
546,74.7000000000,75.0399443535,-0.3443524856,-2245.3203675691,-2203.7851673468,
547,74.2200000000,74.6899699885,-0.4742923637,-3032.1486824576,-2953.7788784458,
548,73.3100000000,74.2100179539,-0.9042161955,-5572.4184939379,-5581.3173122186,
549,73.4100000000,73.3001157798,0.1059260068,655.2497500555,535.4107229813,
550,74.8400000000,73.4001246816,1.4359119693,9439.2933578960,9636.7440624068,
551,72.6200000000,74.8299931694,-2.2143277277,-13750.1588818366,-13796.6607862049,
552,73.1600000000,72.6101941673,0.5458250802,3516.1063292378,3599.8046009259,
553,72.2100000000,73.1501659640,-0.9443429925,-5697.4157205505,-5730.4110180957,
554,72.6000000000,72.2002651845,0.3959619881,2443.1062903771,2439.2095843407,
555,72.6400000000,72.5902447379,0.0458614183,283.3074054548,298.9884202731,
556,72.4500000000,72.6302446663,-0.1841422467,-1126.0143922877,-1095.2038647877,
557,72.0800000000,72.4402648888,-0.3640977392,-2187.7864144760,-2201.6078575928,
558,72.2400000000,72.0703052040,0.1659758119,1005.1876626172,866.2790147186,
559,73.9100000000,72.2302974537,1.6759423020,10830.6283703873,10824.0124601025,
560,73.9800000000,73.9001357300,0.0756984622,488.0553670131,445.8601790560,
561,74.4600000000,73.9701031225,0.4857172888,3143.0852148357,3035.7109650894,
562,75.7000000000,74.4500406156,1.2457338470,8036.5962864484,8072.8477084644,
563,75.2700000000,75.6899030195,-0.4241513472,-2774.3679478387,-2776.6040906328,
564,75.2900000000,75.2599160357,0.0257347166,167.5328568149,-58.9942774691,
565,77.9500000000,75.2799047599,2.6657635233,11577.7421874337,11628.2437262215,
