LineNum,Prices,Estimates,ClassicResidual,KalmanResidual,CorrectedKalmanResidual
336,78.5900000000,77.6919999240,0.8989458573,3921.4652951772,3962.2351197126,
337,77.8500000000,78.5819387281,-0.7309937254,-3176.6484289479,-3139.5864949750,
338,77.1800000000,77.8419938495,-0.6610443611,-2863.1607679953,-2870.9500494627,
339,77.3100000000,77.1720443434,0.1389080727,602.0775036770,602.1382452935,
340,77.3000000000,77.3020373155,-0.0010832881,-4.6954613532,-40.3782978712,
341,77.9300000000,77.2920403816,0.6389153659,2778.3262385916,2804.1317652288,
342,77.4600000000,77.9219971753,-0.4610410289,-2000.1770099787,-1983.2795832126,
343,77.1500000000,77.4520334520,-0.3010742965,-1304.2527167482,-1330.5051024456,
344,77.6100000000,77.1420582805,0.4689031148,2036.0836245192,2141.4899952928,
345,75.7400000000,77.6020271295,-1.8610649116,-8008.0577579118,-8062.1934625457,
346,76.6900000000,75.7321661278,0.9587994410,4144.0974129023,4175.2743184041,
347,76.1300000000,76.6820985716,-0.5511298469,-2375.9131611889,-2467.1858575202,
348,77.7500000000,76.1221420848,1.6288282431,7077.0412643998,7039.2604321452,
349,78.4200000000,77.7420253099,0.6789457654,2960.3566880400,3003.4426031668,
350,77.6400000000,78.4119786253,-0.7710089428,-3348.3478539474,-3302.1715928364,
351,76.8100000000,77.6320378543,-0.8210626654,-3551.2169858308,-3582.0177723751,
352,77.3500000000,76.8021011916,0.5488779215,2380.4167304752,2402.9659081261,
353,76.9400000000,77.3420635809,-0.4010838574,-1736.0447564226,-1654.1941711709,
354,75.4900000000,76.9320961231,-1.4411137044,-6195.3131916665,-6083.3058331643,
355,73.5400000000,75.4822062686,-1.9412215045,-8276.1027968357,-8319.2884937904,
356,74.2800000000,73.5323554432,0.7486232369,3201.3432762216,3199.6920840795,
357,74.3000000000,74.2723017235,0.0286835989,122.6779235326,173.1358503733,
358,73.4200000000,74.2923025746,-0.8713153400,-3713.4491677471,-3625.3826261112,
359,71.9100000000,73.4123718145,-1.5013878848,-6362.6389061924,-6415.2668828473,
360,72.8000000000,71.9024899409,0.8984828898,3820.1132890634,3954.2990457620,
361,70.5300000000,72.7924238444,-2.2614402107,-9538.3456168734,-9576.3534144014,
362,71.1600000000,70.5226017033,0.6383596107,2698.1295276751,2683.9903954379,
363,71.3900000000,71.1525551004,0.2384166277,1008.5425573395,921.8233610291,
364,72.8600000000,71.3825396635,1.4784368254,6286.9442547715,6285.2771813102,
365,72.8800000000,72.8524280857,0.0285654545,121.4890480061,99.4519008104,
366,73.2500000000,72.8724289114,0.3785666384,1612.4186915003,1592.7733052953,
367,73.5800000000,73.2424026809,0.3385974542,1444.1302492836,1414.7460284569,
368,74.0800000000,73.5723795380,0.5086245121,2173.7957103215,2119.9755978285,
369,75.0100000000,74.0723432859,0.9386651584,4027.6371303360,3904.7678274545,
370,77.1800000000,75.0022740195,2.1787392799,9441.7704303077,9506.3279413408,
371,76.0300000000,77.1721104291,-1.1410967064,-4917.9448048634,-4947.8211501335,
372,76.5500000000,76.0222001433,0.5288189927,2284.8212552854,2239.4022736526,
373,77.3500000000,76.5421625589,0.8088571644,3508.5562724596,3467.3110038191,
374,78.0800000000,77.3421036656,0.7389145132,3217.2558205008,3151.4469758121,
375,79.2600000000,78.0720502315,1.1889648209,5209.6949364254,5213.0664962745,
376,79.1900000000,79.2519628426,-0.0609572022,-267.0133590276,-309.8995904337,
377,79.9600000000,79.1819701387,0.7790376285,3427.4548591399,3456.7678679934,
378,79.4200000000,79.9519139018,-0.5309144589,-2328.7974689858,-2275.9532782168,
379,78.4600000000,79.4119566996,-0.9509486245,-4149.5164759816,-4091.7900317191,
380,77.4200000000,78.4520316559,-1.0310112212,-4474.8129291803,-4525.4764662946,
381,78.3200000000,77.4121132534,0.9089173440,3963.3342941383,4015.4858637737,
382,77.3800000000,78.3120462477,-0.9310209719,-4040.2309595217,-4023.3107828533,
383,77.0700000000,77.3721204134,-0.3010859333,-1304.6595205358,-1321.9939040862,
384,77.3700000000,77.0621463668,0.3088914546,1340.5676831601,1217.2939148588,
385,79.5900000000,77.3621252351,2.2289121734,9786.4931650016,9742.6265428549,
386,80.3800000000,79.5819564529,0.7990618333,3524.6116679662,3469.0322402043,
387,81.3900000000,80.3718980136,1.0191097825,4522.8309257178,4496.7766158728,
388,81.8600000000,81.3818229566,0.4791679345,2132.9872654980,2178.4014102609,
389,81.0200000000,81.8517890732,-0.8308069303,-3679.1319756797,-3674.7099659484,
390,80.9300000000,81.0118547989,-0.0808538735,-357.8849861728,-452.0069811018,
391,82.6600000000,80.9218635072,1.7391402316,7781.9276293927,7821.1198654619,
392,81.9300000000,82.6517333945,-0.7207651195,-3210.0183684863,-3322.1734505998,
393,84.0100000000,81.9217906918,2.0891964128,9433.2449560348,9427.3735619570,
394,84.1100000000,84.0016342639,0.1093011387,493.9152592173,383.0257585937,
395,86.1900000000,84.1016283625,2.0893047934,9586.3347994151,9588.4973725150,
396,86.1400000000,86.1814729919,-0.0406094608,-186.2730369064,-208.5535863692,
397,86.5500000000,86.1314783034,0.4193878598,1930.0931548367,1839.5530990343,
398,88.2600000000,86.5414490066,1.7194013160,8024.5627384287,8158.1677735214,
399,85.7600000000,88.2513222386,-2.4905463033,-11384.1210451041,-11256.5237719222,
400,83.3900000000,85.7515114876,-2.3606208195,-10603.1697184998,-10664.6582389256,
401,84.5300000000,83.3816932821,1.1492809462,5203.5087053412,5337.8308427116,
402,82.0500000000,84.5216077609,-2.4706668710,-10995.7848978571,-11085.9589823518,
403,83.7200000000,82.0417995335,1.6792162830,7555.6686544780,7637.6116220532,
404,82.2000000000,83.7116725684,-1.5106985556,-6728.5656287328,-6578.6304677475,
405,79.4700000000,82.1917912653,-2.7207739404,-11917.5736914010,-11915.3168709031,
406,79.4200000000,79.4620053278,-0.0409301559,-179.2469636936,-115.3110442928,
407,78.2600000000,79.4120110462,-1.1509340460,-5009.0953346941,-4938.9538658756,
408,77.0000000000,78.2521041319,-1.2510107352,-5410.3200013329,-5313.6940806222,
409,75.2900000000,76.9922057546,-1.7010993193,-7298.7034284163,-7226.2120315877,
410,74.0200000000,75.2823440542,-1.2612276233,-5382.6296568199,-5423.8709783761,
411,74.7300000000,74.0124480840,0.7186705218,3076.2280073580,3063.7163895646,
412,74.9400000000,74.7223928016,0.2187277606,937.1447371315,845.0118371555,
413,76.5600000000,74.9323778246,1.6287439418,7028.9215264670,7103.4764724078,
414,75.2400000000,76.5522495761,-1.3111312813,-5624.4485167118,-5544.9571834062,
415,73.8500000000,75.2323574313,-1.3812317870,-5890.8578783559,-5910.3732866593,
416,74.1800000000,73.8424716912,0.3386563708,1446.3484255900,1349.0772567166,
417,75.8800000000,74.1724468549,1.7086830077,7350.4810967372,7312.1637758578,
418,76.5500000000,75.8723112135,0.6788179685,2929.3341752281,2843.4343188974,
419,78.0800000000,76.5422590850,1.5388679750,6690.5352869057,6816.5885447917,
420,75.8400000000,78.0721380126,-2.2310221222,-9593.9772532857,-9550.0208229398,
421,75.0600000000,75.8323199323,-0.7711834422,-3305.0711982246,-3271.1751843317,
422,74.4600000000,75.0523849787,-0.5912444850,-2527.6343430132,-2498.7519830839,
423,73.9500000000,74.4524356429,-0.5012929169,-2138.7542430841,-2050.6454066341,
424,72.4300000000,73.9424791318,-1.5113350489,-6410.7040717304,-6410.6183442877,
425,72.4200000000,72.4226056122,-0.0014636519,-6.2085884541,-18.4069648033,
426,72.6200000000,72.4126083623,0.2085349712,885.2676835029,828.4394241921,
427,73.5900000000,72.6125938073,0.9785518281,4169.5001604369,4185.8244945609,
428,73.3000000000,73.5825159004,-0.2813659172,-1197.5925405926,-1304.1842335850,
429,75.1500000000,73.2925416173,1.8586092279,7970.1604915199,7878.2017475292,
430,76.7700000000,75.1423916101,1.6287608485,7035.6579644923,7079.2709741450,
431,75.9900000000,76.7622611804,-0.7711153811,-3319.0042548571,-3261.9130630774,
432,74.9800000000,75.9823265256,-1.0011740108,-4290.1443861711,-4249.2974296665,
433,74.2600000000,74.9724109824,-0.7112525913,-3038.7670407446,-3049.6104328394,
434,74.4400000000,74.2524719713,0.1886891716,806.8054759246,771.4098274234,
435,75.0500000000,74.4324589614,0.6187032470,2652.4193379072,2594.6101837042,
436,76.0600000000,75.0424105403,1.0187515938,4387.1423682985,4269.3556993744,
437,78.1600000000,76.0523293205,2.1088295426,9173.2096452570,9206.2308496221,
438,77.5600000000,78.1521592361,-0.5910174834,-2563.2025683768,-2610.4203604494,
439,78.4000000000,77.5522098858,0.8489402384,3697.7363789487,3680.0475718002,
440,78.7100000000,78.3921429541,0.3189980896,1391.8292870675,1355.4458937054,
441,79.3600000000,78.7021193191,0.6590183024,2885.6564658518,2980.5378003255,
442,77.6500000000,79.3520679619,-1.7009396155,-7380.6004017926,-7425.5761336245,
443,78.4500000000,77.6422093013,0.8089460738,3524.6730247778,3454.2020657275,
444,79.7200000000,78.4421453973,1.2790009161,5611.1711525296,5631.0804564316,
445,79.3500000000,79.7120431980,-0.3609160152,-1580.2506899917,-1511.7885656411,
446,78.1100000000,79.3420750087,-1.2309401870,-5354.0858234412,-5313.1820937351,
447,77.3700000000,78.1021782202,-0.7310225783,-3167.9537506405,-3114.9136053878,
448,76.4200000000,77.3622407492,-0.9410747861,-4059.7692962662,-3965.5281406913,
449,74.7600000000,76.4123208572,-1.6511442612,-7070.1730598178,-7010.1064522270,
450,73.7100000000,74.7524603081,-1.0412718783,-4439.7154739186,-4459.2616121317,
451,74.0400000000,73.7025496430,0.3386423706,1445.8688241598,1396.0617717289,
452,74.9000000000,74.0325237702,0.8686691394,3722.2380629335,3746.9845137265,
453,74.4600000000,74.8924536260,-0.4312616697,-1844.6408700359,-1929.8878916623,
454,75.9500000000,74.4524920725,1.4987025966,6451.8205365360,6446.7884837933,
455,76.0300000000,75.9423693478,0.0888197521,382.5285822902,288.4537636878,
456,77.7000000000,76.0223643313,1.6788252293,7288.0051409554,7297.0135818335,
457,77.5300000000,77.6922270310,-0.1610522963,-698.6039636303,-744.1877046547,
458,78.3400000000,77.5222427393,0.8189351033,3567.1641178391,3599.0332824027,
459,77.7600000000,78.3321770688,-0.5710091015,-2479.9758576327,-2503.3154565654,
460,78.1700000000,77.7522268021,0.4189504634,1823.4948730462,1765.4692226979,
461,79.2100000000,78.1621942832,1.0489782466,4591.1046191505,4590.6046800965,
462,79.2100000000,79.2021094679,0.0090473536,39.6009131816,-27.2569519887,
463,80.4200000000,79.2021109927,1.2190466676,5372.4270556370,5439.2962844806,
464,79.2000000000,80.4120121911,-1.2108776884,-5299.6819926386,-5352.9142293479,
465,80.1600000000,79.1921148530,0.9690462361,4264.2578156305,4330.1312159600,
466,78.9600000000,80.1520366165,-1.1908935302,-5205.4807109137,-5254.4262705950,
467,79.8400000000,78.9521378469,0.8890304989,3905.0897770431,3985.0972181446,
468,78.3900000000,79.8320660812,-1.4409134757,-6279.1625572592,-6361.1698962577,
469,79.8700000000,78.3821884267,1.4889926962,6540.8757658446,6555.8027767466,
470,79.5900000000,79.8620664094,-0.2709106682,-1188.2753548402,-1291.7162161863,
471,81.4800000000,79.5820912180,1.8990710886,8421.4251415820,8405.1701611811,
472,81.7700000000,81.4719353035,0.2991853688,1329.2255313176,1236.2420014938,
473,83.4900000000,81.7619126301,1.7292007941,7768.2141519332,7742.4956981941,
474,83.9600000000,83.4817714021,0.4792906581,2160.2768405347,2169.9882655703,
475,83.7700000000,83.9517338689,-0.1806878656,-813.4020464777,-817.6621226127,
476,83.8400000000,83.7617509232,0.0793025005,357.2000005216,363.6896880109,
477,83.7100000000,83.8317464570,-0.1206950493,-543.2030974497,-514.0349959087,
478,83.1600000000,83.7017585601,-0.5407019457,-2424.5818345885,-2294.8756325594,
479,80.7800000000,83.1518055530,-2.3707290617,-10468.8030057288,-10462.7382367918,
480,80.6600000000,80.7720053440,-0.1108550899,-489.2115718929,-518.0704525253,
481,81.1800000000,80.6520167891,0.5291370910,2342.5391457494,2315.9398378344,
482,81.6600000000,81.1719746189,0.4891668614,2172.1191101041,2158.5877749402,
483,81.9000000000,81.6519358045,0.2491933232,1108.2782206710,1246.7728331732,
484,79.3800000000,81.8919170730,-2.5107942112,-10998.2490045822,-10967.7372282760,
485,78.8200000000,79.3721300345,-0.5509407801,-2406.1482482851,-2451.8489268884,
486,79.6400000000,78.8121786994,0.8290221836,3637.0248245564,3729.4983612949,
487,77.9700000000,79.6321108758,-1.6609250758,-7221.3308238648,-7236.3048094447,
488,78.2300000000,77.9622534696,0.2689650738,1171.0438978049,1156.0976582219,
489,78.4900000000,78.2222328517,0.2689823364,1172.7895818433,1180.6300745143,
490,78.3400000000,78.4822122231,-0.1410006528,-614.3389340478,-590.8579212592,
491,77.9100000000,78.3322263522,-0.4210114465,-1830.3996992622,-1791.6608849763,
492,77.2100000000,77.9022642796,-0.6910415114,-2994.0404159833,-3052.5105407531,
493,78.2500000000,77.2023252641,1.0489086988,4568.5178667090,4513.2589188435,
494,79.2400000000,78.2422381288,0.9989813153,4374.1825073633,4415.8813308080,
495,78.4800000000,79.2321553777,-0.7509531542,-3274.9025217274,-3315.7797675396,
496,79.2100000000,78.4722213458,0.7389963527,3235.5507039089,3189.4115153004,
497,80.0400000000,79.2021606168,0.8390441213,3690.8257603615,3762.3579095867,
498,78.7400000000,80.0320914433,-1.2909038047,-5637.6861768383,-5614.8288646210,
499,78.3200000000,78.7322033468,-0.4109867556,-1791.0196187181,-1807.6258309543,
500,78.6100000000,78.3122405274,0.2989844878,1305.0092481315,1348.0349640449,
501,77.8300000000,78.6022171364,-0.7709966168,-3351.7832664352,-3217.2688906948,
502,75.4500000000,77.8222851416,-2.3710501201,-10189.7205339686,-10132.3033759148,
503,74.4400000000,75.4424907067,-1.0012232523,-4284.3446142431,-4260.0547643340,
504,74.0100000000,74.4325791841,-0.4213033954,-1799.7378505355,-1881.4233659291,
505,75.4300000000,74.0026177634,1.4286611055,6139.5314096543,6191.7680226202,
506,74.5100000000,75.4224965318,-0.9112252646,-3900.5966451721,-3855.4687005940,
507,73.7200000000,74.5025773705,-0.7812982613,-3333.8420463014,-3241.3027735981,
508,72.1300000000,73.7126471704,-1.5813631647,-6707.3683771725,-6768.5874740116,
509,73.1700000000,72.1227866771,1.0485014748,4464.3549719946,4428.5055961472,
510,73.7800000000,73.1626976588,0.6185909531,2640.2466106449,2568.0400804913,
511,75.0300000000,73.7726460954,1.2586416196,5399.9210300649,5345.4403322392,
512,75.9800000000,75.0225390891,0.9587427069,4130.7236198943,4213.2412709045,
513,74.5300000000,75.9724582353,-1.4411840192,-6169.9444912021,-6175.0373436234,
514,74.6100000000,74.5225852033,0.0887029413,379.9031182334,442.4344564342,
515,73.5200000000,74.6025796355,-1.0812911888,-4610.6895839479,-4662.4983710443,
516,74.4100000000,73.5126757859,0.8986194575,3845.6242853406,3756.8962437055,
517,75.9600000000,74.4025997081,1.5586923484,6715.2009199769,6692.6379170415,
518,76.3500000000,75.9524664405,0.3988141773,1721.3775694365,1780.0753006665,
519,75.3100000000,76.3424339576,-1.0311570218,-4429.9043229066,-4331.7329608387,
520,73.6000000000,75.3025255609,-1.7012364688,-7256.4006519633,-7296.1279593498,
521,74.2800000000,73.5926758369,0.6886261863,2945.4018426952,2900.7917484825,
522,75.0500000000,74.2726178616,0.7786817615,3341.5255214693,3445.7874018646,
523,73.2400000000,75.0425520855,-1.8012569656,-7672.3045664469,-7647.7233130909,
524,72.8100000000,73.2327114054,-0.4214040063,-1792.1189031760,-1860.9885165490,
525,73.9900000000,72.8027504070,1.1885589632,5077.8150056289,5092.3541182157,
526,73.7300000000,73.9826484686,-0.2513420689,-1072.7441072465,-952.8931621409,
527,71.6800000000,73.7226725499,-2.0413640375,-8645.9749434760,-8648.8377318142,
528,71.7200000000,71.6728537076,0.0484606507,205.2898529854,210.1091880791,
529,71.6300000000,71.7128515505,-0.0815362801,-345.3185343145,-331.6045624658,
530,71.3900000000,71.6228608276,-0.2315447730,-979.8831431069,-943.4694976828,
531,70.7700000000,71.3828833193,-0.6115666992,-2582.9539834269,-2681.9606048673,
532,72.4400000000,70.7629393496,1.6783767663,7128.9418243088,7105.6355514319,
533,72.8300000000,72.4327934839,0.3985259236,1695.2713103879,1698.8618896120,
534,72.7600000000,72.8227604926,-0.0614409427,-261.3083692863,-300.2130158835,
535,73.4200000000,72.7527679733,0.6685525487,2850.6258543363,2902.1286159157,
536,72.5300000000,73.4127112062,-0.8813918973,-3745.6466934455,-3777.6692476122,
537,73.0700000000,72.5227908757,0.5485321491,2335.9107127605,2284.4312643413,
538,73.9500000000,73.0627445950,0.8885779397,3797.1702438203,3761.5651253950,
539,74.5600000000,73.9426684061,0.6186510910,2650.4587318119,2762.3181205491,
540,72.6300000000,74.5526160294,-1.9212998383,-8168.1698420570,-8207.1282309374,
541,73.2900000000,72.6227873263,0.6685405307,2849.4283292919,2777.9916291593,
542,74.5200000000,73.2827303663,1.2385963198,5305.2675364654,5316.8550948109,
543,74.3100000000,74.5126232227,-0.2013025473,-861.5385484216,-905.5877077671,
544,75.0700000000,74.3026429822,0.7686799803,3300.5358683386,3301.1800145236,
545,75.0500000000,75.0625772882,-0.0112597520,-48.3457763038,-28.7750577963,
546,74.7000000000,75.0425802939,-0.3412618957,-1463.1608114485,-1436.0216513305,
547,74.2200000000,74.6926123816,-0.4712901055,-2016.7188211184,-1964.4285327749,
548,73.3100000000,74.2126559772,-0.9013291653,-3843.0270539699,-3849.3390691676,
549,73.4100000000,73.3027376494,0.1085954972,463.2307364233,380.4363775008,
550,74.8400000000,73.4027300523,1.4386033458,6172.4562363712,6301.1551003710,
551,72.6200000000,74.8326048603,-2.2112800651,-9402.6950140857,-9434.6968354141,
552,73.1600000000,72.6128025335,0.5485378019,2337.3229840993,2392.5155951033,
553,72.2100000000,73.1527558954,-0.9414165976,-3997.3619896120,-4020.7331252098,
554,72.6000000000,72.2028414336,0.3985016750,1694.5782048892,1691.7359972403,
555,72.6400000000,72.5928080374,0.0485350012,206.4318678226,217.0714815001,
556,72.4500000000,72.6328057218,-0.1814620712,-771.3103321409,-750.0473199141,
557,72.0800000000,72.4428238403,-0.3614789393,-1534.5086178217,-1544.4211732930,
558,72.2400000000,72.0728579823,0.1684884290,715.6997207958,618.1203212913,
559,73.9100000000,72.2328449738,1.6785018942,7175.2116993964,7170.6650433539,
560,73.9800000000,73.9026977233,0.0786434589,336.2992490427,308.1435758441,
561,74.4600000000,73.9726927101,0.4886486480,2093.8393254013,2022.5686067825,
562,75.7000000000,74.4526512851,1.2486870661,5379.5346916658,5403.5761898827,
563,75.2700000000,75.6925424698,-0.4212158370,-1811.2849490776,-1812.9273305104,
564,75.2900000000,75.2625817712,0.0287505597,123.6503816510,-26.1744758882,
565,77.9500000000,75.2825811677,2.6687515326,11621.3773550918,11672.0128738604,
566,77.0400000000,77.9423466362,-0.9010512961,-3905.9635456284,-3892.9380602559,
