LineNum,Prices,Estimates,ClassicResidual,KalmanResidual,CorrectedKalmanResidual
335,77.7000000000,77.2227594594,0.4772143006,2556.4650902236,2494.9529555495,
336,78.5900000000,77.6927153938,0.8972442319,4776.9276212583,4826.7961606593,
337,77.8500000000,78.5826319519,-0.7326268476,-3969.0764469677,-3922.7486844389,
338,77.1800000000,77.8427013275,-0.6628231849,-3617.2272223737,-3626.9110458367,
339,77.3100000000,77.1727641404,0.1370626654,753.4874509425,753.6991744867,
340,77.3000000000,77.3027519510,-0.0029771462,-16.4687318922,-61.8692544648,
341,77.9300000000,77.2927528870,0.6369781783,3563.9955058812,3597.3429784759,
342,77.4600000000,77.9226938211,-0.4630444426,-2593.6330429213,-2571.6708300159,
343,77.1500000000,77.4527378836,-0.3030943726,-1697.9603369526,-1731.7624394677,
344,77.6100000000,77.1427669457,0.4668766523,2654.4560327231,2792.6267342978,
345,75.7400000000,77.6027238179,-1.8631837577,-10058.9937367107,-10126.7888056875,
346,76.6900000000,75.7328991350,0.9570046505,5331.9075966319,5372.2409564415,
347,76.1300000000,76.6828100682,-0.5531266760,-3057.0841216612,-3173.9589832584,
348,77.7500000000,76.1228625687,1.6268777197,9261.1489198993,9211.8045101789,
349,78.4200000000,77.7427106873,0.6768211597,3854.3566694308,3910.7837169353,
350,77.6400000000,78.4126478715,-0.7731224207,-4440.1474879918,-4378.9201422951,
351,76.8100000000,77.6327209978,-0.8232488336,-4708.9816218089,-4749.5537921828,
352,77.3500000000,76.8027988119,0.5467054001,3168.0983074932,3198.3969122844,
353,76.9400000000,77.3427481841,-0.4033345040,-2332.6028130547,-2223.0709146557,
354,75.4900000000,76.9327866219,-1.4433569274,-8011.1446673830,-7866.3871643466,
355,73.5400000000,75.4829225631,-1.9432091607,-9907.5251197920,-9959.0723015647,
356,74.2800000000,73.5331053811,0.7472013333,3948.5907763704,3946.6687889320,
357,74.3000000000,74.2730360027,0.0270181679,143.9715242118,206.9613201541,
358,73.4200000000,74.2930341268,-0.8730382524,-4512.7817700780,-4405.8627376057,
359,71.9100000000,73.4131166288,-1.5029085757,-7239.2730163408,-7299.0224252946,
360,72.8000000000,71.9032581956,0.8974532427,4530.3785425658,4689.7900124122,
361,70.5300000000,72.7931747542,-2.2627996572,-10276.4731195074,-10317.3585441464,
362,71.1600000000,70.5233875736,0.6377537649,3001.6163742938,2985.9293225316,
363,71.3900000000,71.1533285082,0.2375488868,1139.7422534295,1041.4516479077,
364,72.8600000000,71.3833069442,1.4774290420,7454.0004909376,7452.1163789595,
365,72.8800000000,72.8531691260,0.0272114196,138.5444143213,112.2621802327,
366,73.2500000000,72.8731672502,0.3771478517,1949.7664275324,1926.0289380398,
367,73.5800000000,73.2431325607,0.3370753141,1766.6148937489,1730.6216113808,
368,74.0800000000,73.5731016214,0.5070106189,2697.4133029943,2630.5395265574,
369,75.0100000000,74.0730547440,0.9369533213,5056.3316037018,4901.9279126335,
370,77.1800000000,75.0029675526,2.1769415672,11467.5148584676,11546.0961398673,
371,76.0300000000,77.1727641069,-1.1426806735,-6300.0066944285,-6338.0859234536,
372,76.5500000000,76.0228719228,0.5268879914,2888.5386371288,2831.0430175188,
373,77.3500000000,76.5428231704,0.8069745520,4360.7740443286,4309.5141126032,
374,78.0800000000,77.3427481670,0.7371500424,3921.6432312494,3841.3454550785,
375,79.2600000000,78.0726797263,1.1873315260,6102.2420850437,6106.2835031136,
376,79.1900000000,79.2525690966,-0.0622956115,-323.5371925016,-374.2923371032,
377,79.9600000000,79.1825756587,0.7776169444,3963.3383737697,3997.3759798859,
378,79.4200000000,79.9525034680,-0.5321626961,-2782.3725331029,-2719.2877108604,
379,78.4600000000,79.4125540943,-0.9524123424,-5114.4861542755,-5043.3290028999,
380,77.4200000000,78.4526440972,-1.0327026148,-5607.9663454098,-5671.2292853860,
381,78.3200000000,77.4127416004,0.9071198217,4957.7544743874,5023.2475633672,
382,77.3800000000,78.3126572217,-0.9328430338,-5125.6609185562,-5104.1033613386,
383,77.0700000000,77.3727453495,-0.3029673527,-1668.9727157123,-1690.8736520218,
384,77.3700000000,77.0627744127,0.3069862025,1709.5778878258,1551.5377338970,
385,79.5900000000,77.3627462862,2.2269376654,12361.4195547384,12306.0945263717,
386,80.3800000000,79.5825381528,0.7971625129,4326.0668147767,4257.8022456218,
387,81.3900000000,80.3724640870,1.0173992120,5339.6317030474,5308.9120047203,
388,81.8600000000,81.3823693955,0.4777474567,2476.7364939019,2529.7089350919,
389,81.0200000000,81.8523253308,-0.8321114926,-4481.2414143263,-4475.7553464209,
390,80.9300000000,81.0124040834,-0.0824850276,-448.1918385082,-563.6189593823,
391,82.6600000000,80.9224125209,1.7374396076,9054.0312012652,9099.7574132279,
392,81.9300000000,82.6522503267,-0.7220756653,-3889.3567658901,-4024.8955720160,
393,84.0100000000,81.9223187665,2.0875979986,10545.4619666805,10538.9529501489,
394,84.1100000000,84.0021237586,0.1083089879,549.1884845512,424.8214154519,
395,86.1900000000,84.1021143829,2.0882871766,9754.6774342652,9756.8883250522,
396,86.1400000000,86.1819193749,-0.0407804720,-192.8871360358,-215.8462099050,
397,86.5500000000,86.1319240623,0.4190991748,1967.5376999064,1875.1878906158,
398,88.2600000000,86.5418856229,1.7192108186,7603.7945627013,7730.3821240499,
399,85.7600000000,88.2517253039,-2.4900291575,-12320.7854152959,-12182.6193947363,
400,83.3900000000,85.7519596876,-2.3613417533,-12411.4667802600,-12483.3342250259,
401,84.5300000000,83.3821818834,1.1479239332,5996.2198222369,6151.2650544835,
402,82.0500000000,84.5220750040,-2.4719170058,-13253.5192820642,-13362.0507323318,
403,83.7200000000,82.0423075127,1.6776423007,9000.5274962725,9098.3284617305,
404,82.2000000000,83.7121509438,-1.5122056688,-8281.9046345858,-8097.4244572287,
405,79.4700000000,82.1922934491,-2.7225043924,-14403.8987636383,-14401.0683459206,
406,79.4200000000,79.4625493964,-0.0424996272,-226.2856857884,-148.4436597182,
407,78.2600000000,79.4125540838,-1.1525520175,-5956.2867445173,-5872.9046803587,
408,77.0000000000,78.2526628378,-1.2524390351,-6196.5927991081,-6085.9779488636,
409,75.2900000000,76.9927809672,-1.7022299019,-7826.3582250691,-7748.6412905048,
410,74.0200000000,75.2829412857,-1.2618244358,-5514.8547066177,-5557.0764305267,
411,74.7300000000,74.0130603527,0.7184552690,3276.2632292225,3262.9673644119,
412,74.9400000000,74.7229937874,0.2181816648,1015.3276073621,915.3022476797,
413,76.5600000000,74.9329740989,1.6280399103,8069.9724521880,8155.6815955769,
414,75.2400000000,76.5528222177,-1.3122876446,-6309.8588107095,-6220.6979868282,
415,73.8500000000,75.2329459724,-1.3821869443,-6358.5265092017,-6379.5367091823,
416,74.1800000000,73.8430762899,0.3380149894,1591.9579735815,1484.7429970183,
417,75.8800000000,74.1730453510,1.7078638588,8501.6353461552,8457.3750404532,
418,76.5500000000,75.8728859695,0.6776120009,3430.2600493826,3329.5790768541,
419,78.0800000000,76.5428231543,1.5375515339,7859.7979525242,8008.0958609672,
420,75.8400000000,78.0726797110,-2.2323711481,-11500.6498089710,-11447.8899410997,
421,75.0600000000,75.8328897191,-0.7726485802,-3960.8141681465,-3920.1714058973,
422,74.4600000000,75.0529628469,-0.5926885555,-3016.4347340426,-2981.9551754778,
423,73.9500000000,74.4530190989,-0.5026948499,-2537.5100026325,-2433.1732385647,
424,72.4300000000,73.9430669132,-1.5126854149,-7208.2868460150,-7208.1281889482,
425,72.4200000000,72.4232094187,-0.0024112472,-11.6055687578,-25.3787167823,
426,72.6200000000,72.4132103561,0.2075121457,1017.5942427826,952.0277497190,
427,73.5900000000,72.6131916052,0.9773935855,5015.3458474869,5035.1078427840,
428,73.3000000000,73.5831006640,-0.2828394061,-1448.4775187650,-1576.6253665935,
429,75.1500000000,73.2931278524,1.8571462818,9977.8123454470,9862.7258046951,
430,76.7700000000,75.1429544079,1.6269855572,8655.9194678627,8709.7510039197,
431,75.9900000000,76.7628025267,-0.7727921813,-4205.1484906160,-4132.8388408885,
432,74.9800000000,75.9828756545,-1.0030252014,-5515.5191004966,-5462.9599927188,
433,74.2600000000,74.9729703457,-0.7131905144,-3914.8346466533,-3928.6232461081,
434,74.4400000000,74.2530378482,0.1867554588,1034.9249708370,989.1998610723,
435,75.0500000000,74.4330209725,0.6167077280,3468.8987700870,3393.2064720850,
436,76.0600000000,75.0429637826,1.0166628668,5776.6684716676,5621.4171546945,
437,78.1600000000,76.0528690912,2.1066853201,11545.9993321184,11587.7345756633,
438,77.5600000000,78.1526722083,-0.5928755269,-3350.1278154978,-3411.4966293933,
439,78.4000000000,77.5527284604,0.8468563445,4674.7627272927,4652.4791277158,
440,78.7100000000,78.3926497072,0.3170948214,1740.9075284265,1695.2553535017,
441,79.3600000000,78.7026206434,0.6571616285,3547.4902439297,3664.5792062560,
442,77.6500000000,79.3525597034,-1.7026560344,-9715.8188087129,-9774.8071720858,
443,78.4500000000,77.6427200222,0.8067964757,4565.8331684143,4474.4522698408,
444,79.7200000000,78.4426450191,1.2769239976,7023.7138112790,7048.8028160630,
445,79.3500000000,79.7125259518,-0.3627600400,-2031.0099701837,-1943.3268660816,
446,78.1100000000,79.3425606406,-1.2329207186,-7093.6251551052,-7039.3570224380,
447,77.3700000000,78.1026768951,-0.7332197768,-4236.8824367515,-4165.9908677811,
448,76.4200000000,77.3627462728,-0.9433136462,-5393.9688147640,-5268.8901823994,
449,74.7600000000,76.4128353388,-1.6533266567,-8979.2471493806,-8902.9273849533,
450,73.7100000000,74.7529909699,-1.0431270924,-5451.3003191181,-5475.1438641416,
451,74.0400000000,73.7030894113,0.3370419693,1799.8899063495,1737.7192027538,
452,74.9000000000,74.0330584725,0.8669221285,4806.5257849575,4838.6928220210,
453,74.4600000000,74.8929778442,-0.4332547663,-2380.1199454609,-2489.4644453100,
454,75.9500000000,74.4530190958,1.4967672963,8569.2515310092,8562.7248334981,
455,76.0300000000,75.9428794026,0.0866248202,498.7897978193,373.1838253692,
456,77.7000000000,76.0228719023,1.6765938027,9627.5809065417,9639.6588469333,
457,77.5300000000,77.6927153334,-0.1632413410,-945.4555111406,-1006.1509535954,
458,78.3400000000,77.5227312715,0.8166859303,4674.6433104654,4716.6791927217,
459,77.7600000000,78.3326553309,-0.5731637265,-3335.0337674792,-3366.1321960786,
460,78.1700000000,77.7527097080,0.4166745413,2423.0186745153,2345.6628263801,
461,79.2100000000,78.1626712689,1.0467138493,5999.0864506890,5998.5869320254,
462,79.2100000000,79.2025737650,0.0069032827,39.7577817246,-48.0540617543,
463,80.4200000000,79.2025737649,1.2168695440,6828.6256602785,6913.9089151008,
464,79.2000000000,80.4124603228,-1.2128412426,-7071.5462706047,-7142.2943325164,
465,80.1600000000,79.1925747024,0.9667843775,5560.8691905495,5647.1273205433,
466,78.9600000000,80.1524846987,-1.1930389410,-7039.6690861035,-7105.5664938406,
467,79.8400000000,78.9525972032,0.8866830702,5207.5734514736,5314.7175962830,
468,78.3900000000,79.8325146998,-1.4432102555,-8589.4179329059,-8701.2358338442,
469,79.8700000000,78.3826506427,1.4865774751,8806.5859460803,8826.8909197088,
470,79.5900000000,79.8625118871,-0.2732658730,-1633.7574999908,-1774.5704051860,
471,81.4800000000,79.5825381381,1.8966488066,10844.9296890286,10824.1151769094,
472,81.7700000000,81.4723609435,0.2971188416,1685.2118420501,1566.6446724660,
473,83.4900000000,81.7623337548,1.7272020865,9097.5131565904,9067.4454020962,
474,83.9600000000,83.4821724983,0.4779196567,2473.3123572227,2484.5372832494,
475,83.7700000000,83.9521284340,-0.1818942651,-957.1186047868,-962.0133795021,
476,83.8400000000,83.7621462472,0.0779534331,411.9474689225,419.6482897568,
477,83.7100000000,83.8321396844,-0.1220743000,-652.6512288142,-617.9077847380,
478,83.1600000000,83.7021518723,-0.5421785544,-2961.9283038831,-2803.7980288543,
479,80.7800000000,83.1522034368,-2.3723965882,-13329.4428291498,-13321.5895796542,
480,80.6600000000,80.7724265708,-0.1128200939,-636.9163419898,-673.6938651649,
481,81.1800000000,80.6524378212,0.5271348557,3005.3841104675,2971.2730694403,
482,81.6600000000,81.1723890692,0.4871105772,2798.2499432112,2780.8918547174,
483,81.9000000000,81.6523440674,0.2470989388,1427.7737773940,1607.8561285318,
484,79.3800000000,81.8923215664,-2.5129215894,-13919.5212270964,-13880.8049845267,
485,78.8200000000,79.3725578259,-0.5528443982,-3031.3896731927,-3088.6391305406,
486,79.6400000000,78.8126103280,0.8271772103,4665.9651340844,4785.0081592020,
487,77.9700000000,79.6325334499,-1.6629502441,-8922.8461992479,-8941.2082009125,
488,78.2300000000,77.9626900186,0.2672552883,1457.0162254904,1438.4277944226,
489,78.4900000000,78.2226656426,0.2671645350,1478.9930434655,1489.0833295601,
490,78.3400000000,78.4826412666,-0.1429208460,-791.9958288361,-761.9946391347,
491,77.9100000000,78.3326553297,-0.4229417049,-2317.7484685951,-2268.7883377861,
492,77.2100000000,77.9026956437,-0.6929020034,-3698.6899699593,-3770.6104573466,
493,78.2500000000,77.2027612714,1.0472212191,5864.6377889384,5793.7306902410,
494,79.2400000000,78.2426637674,0.9969764538,5764.4150067589,5819.6381385958,
495,78.4800000000,79.2325709512,-0.7531566610,-4290.0846680165,-4343.3230484053,
496,79.2100000000,78.4726422040,0.7368792756,4297.5702398943,4236.2770962926,
497,80.0400000000,79.2025737637,0.8367817653,4965.5754786826,5062.2488702422,
498,78.7400000000,80.0324959481,-1.2932644770,-7511.1992148634,-7480.6360349760,
499,78.3200000000,78.7326178280,-0.4132306078,-2381.4445150432,-2403.2433835406,
500,78.6100000000,78.3126572045,0.2967854793,1734.8535544323,1792.6451088876,
501,77.8300000000,78.6026300159,-0.7732854487,-4408.5977380200,-4232.0384396354,
502,75.4500000000,77.8227031438,-2.3731841221,-11975.9989462968,-11908.4893579040,
503,74.4400000000,75.4429262778,-1.0025353690,-4862.5339320792,-4834.9347521969,
504,74.0100000000,74.4330209691,-0.4223377024,-2025.7569728718,-2117.4136592996,
505,75.4300000000,74.0030612832,1.4277031712,7314.1087641876,7376.4773806631,
506,74.5100000000,75.4229281528,-0.9126483497,-4555.1750925116,-4502.4725505707,
507,73.7200000000,74.5030144063,-0.7825465839,-3808.4688376834,-3702.8528003933,
508,72.1300000000,73.7130884718,-1.5824373923,-7165.8626883021,-7231.1876462155,
509,73.1700000000,72.1232375402,1.0479522895,5004.8052329239,4964.6563604394,
510,73.7800000000,73.1631400363,0.6176495255,3043.4781541071,2960.1948734511,
511,75.0300000000,73.7730828465,1.2574760186,6455.6649896911,6390.5712068975,
512,75.9800000000,75.0229656543,0.9572979775,5013.7676356791,5114.1849435544,
513,74.5300000000,75.9728765882,-1.4427552520,-7439.1338780491,-7445.1649021359,
514,74.6100000000,74.5230125311,0.0872176594,454.2436784950,530.3931965928,
515,73.5200000000,74.6030050308,-1.0828467877,-5493.0342559216,-5554.5735435046,
516,74.4100000000,73.5131072224,0.8972363496,4707.4809798000,4598.8139259249,
517,75.9600000000,74.4030237815,1.5570817133,8389.1919425750,8361.1009609574,
518,76.3500000000,75.9528784632,0.3970411772,2150.8282537792,2224.6254608192,
519,75.3100000000,76.3428418992,-1.0329610000,-5612.6628237694,-5488.3645827406,
520,73.6000000000,75.3029394031,-1.7030786213,-8962.1562984219,-9011.0517392910,
521,74.2800000000,73.5930997220,0.6869835878,3701.3226494809,3645.2599764738,
522,75.0500000000,74.2730359695,0.7768843028,4266.0796218098,4399.6376552540,
523,73.2400000000,75.0429637791,-1.8031750013,-9551.7575870162,-9521.0649040002,
524,72.8100000000,73.2331334734,-0.4230963330,-2227.0719416492,-2312.1946253792,
525,73.9900000000,72.8031737875,1.1869064375,6485.9756264401,6504.7126249330,
526,73.7300000000,73.9830631580,-0.2532387694,-1385.9920482797,-1232.1619234370,
527,71.6800000000,73.7230875340,-2.0432732360,-10459.3076322346,-10462.6626831792,
528,71.7200000000,71.6732797292,0.0469916391,242.9461754023,248.9386504898,
529,71.6300000000,71.7132759791,-0.0830736769,-431.5375824942,-414.6027641889,
530,71.3900000000,71.6232844169,-0.2331153314,-1208.4104527103,-1163.6938969630,
531,70.7700000000,71.3833069178,-0.6131241586,-3109.0115028191,-3227.7786290065,
532,72.4400000000,70.7633650451,1.6769677582,9063.8011091648,9034.2811894841,
533,72.8300000000,72.4332084763,0.3966928468,2169.5394001199,2174.2990844337,
534,72.7600000000,72.8231719123,-0.0633500063,-348.3813660202,-398.5396544142,
535,73.4200000000,72.7531784751,0.6666068544,3719.7493504157,3787.3057546015,
536,72.5300000000,73.4131165976,-0.8834294461,-4886.5759705142,-4928.1049169538,
537,73.0700000000,72.5232000385,0.5465475329,3073.8371330349,3006.0099689004,
538,73.9500000000,73.0631494114,0.8864877504,5060.1882892493,5012.7966820342,
539,74.5600000000,73.9430669081,0.6164697724,3537.5222583769,3687.5175475015,
540,72.6300000000,74.5530097183,-1.9235109408,-10870.6155073744,-10922.2384843438,
541,73.2900000000,72.6231906631,0.6664173220,3827.5742569073,3731.4835026083,
542,74.5200000000,73.2831287856,1.2363721762,7151.6319151294,7167.4560155693,
543,74.3100000000,74.5130134684,-0.2035656701,-1185.0944950492,-1244.8323316432,
544,75.0700000000,74.3030331567,0.7663747086,4456.0622357338,4457.1120527874,
545,75.0500000000,75.0629619038,-0.0135516895,-79.1700186903,-52.3608763886,
546,74.7000000000,75.0429637789,-0.3435841188,-2018.2172595020,-1980.8502288726,
547,74.2200000000,74.6929965927,-0.4736491910,-2783.0663842168,-2711.0782303088,
548,73.3100000000,74.2130415945,-0.9036923720,-5223.6604116781,-5232.0391826244,
549,73.4100000000,73.3031269104,0.1063326164,619.4748550669,506.5818202789,
550,74.8400000000,73.4031175351,1.4362916981,8585.8646228146,8765.3695103642,
551,72.6200000000,74.8329834672,-2.2137474709,-12950.1489754930,-12993.9868908579,
552,73.1600000000,72.6131916005,0.5461986951,3242.0981624574,3319.1807024878,
553,72.2100000000,73.1531409735,-0.9438453038,-5494.6849045317,-5526.5415654647,
554,72.6000000000,72.2032300396,0.3961933478,2342.5890201082,2338.8328663776,
555,72.6400000000,72.5931934756,0.0461309429,274.2240064679,289.2936294555,
556,72.4500000000,72.6331897254,-0.1838985207,-1091.0092273642,-1061.1329445052,
557,72.0800000000,72.4432075387,-0.3639025856,-2136.7537443961,-2150.2725000147,
558,72.2400000000,72.0732422276,0.1661289323,986.3937033339,850.1969953995,
559,73.9100000000,72.2332272269,1.6760745186,10323.5768808123,10317.2466514244,
560,73.9800000000,73.9030706581,0.0759930281,468.9833855046,428.5717574119,
561,74.4600000000,73.9730640954,0.4859868550,2992.1280021869,2889.9421289609,
562,75.7000000000,74.4530190935,1.2460401585,7484.0919433913,7517.8073672362,
563,75.2700000000,75.6929028389,-0.4237043833,-2588.0743316139,-2590.1966180377,
564,75.2900000000,75.2629431530,0.0261548395,160.1626827729,-52.9510481960,
565,77.9500000000,75.2829412779,2.6661407340,14692.2915311123,14756.5029673413,
